435.909115	0.000463271
438.9470604	0.000489629
440.4965091	0.000517481
442.6476885	0.000540266
445.1578895	0.000565265
447.9785207	0.000584922
452.3502495	0.00058197
456.0113265	0.000555191
458.8492969	0.000529782
463.4287547	0.000522208
466.6107763	0.000537694
468.5526836	0.000568178
470.1009422	0.000597009
471.4120492	0.000618644
472.7223818	0.000642095
473.9127235	0.000665471
477.5082345	0.000674285
480.9002074	0.000652481
482.2052101	0.000629629
482.9349265	0.000605448
484.8182221	0.000576965
485.4744817	0.000556568
486.7711284	0.000529507
488.0183077	0.000497854
489.3508368	0.000467225
490.4884035	0.00044393
492.0113395	0.000417406
493.8227044	0.000390003
496.3512126	0.000369597
500.3097286	0.000373031
501.8595613	0.000396934
502.8106275	0.000417861
504.4821398	0.000437553
505.1686932	0.000459546
506.1429467	0.000482111
507.1648048	0.000505497
509.7827879	0.000527972
513.0252222	0.000521308
514.3660308	0.000500652
515.5347797	0.000461943
515.562215	0.000481569
516.4088814	0.000438656
518.0030647	0.000415186
518.660896	0.000392717
519.4630442	0.000369582
520.1742036	0.000342921
520.8541793	0.000317071
521.5121814	0.000294462
523.1059547	0.000272586
523.7640934	0.000249822
525.0434375	0.000206555
525.2868357	0.000225977
526.4564046	0.000186841
527.7609973	0.000168031
529.355044	0.000146183
531.0716781	0.000126393
533.9112104	0.00010338
537.0138205	9.03206E-05
541.1223901	8.23941E-05
545.4457497	7.73212E-05
549.7676287	7.55096E-05
554.0885967	7.5669E-05
558.4089952	7.70305E-05
562.7283688	8.05231E-05
567.0450091	8.96571E-05
571.3593716	0.000103363
573.9756212	0.000118139
576.6411512	0.000137203
578.9963567	0.00015956
581.66052	0.000181045
584.0177755	0.000198886
587.1457498	0.0002182
591.4650094	0.00022072
594.8575974	0.000204458
596.1617801	0.00018858
598.3311131	0.000170771
600.5017899	0.000150447
602.6729222	0.000129377
604.8425741	0.000111349
606.7241158	9.35385E-05
609.5925525	7.73332E-05
611.7092471	6.26213E-05
616.0370483	4.97507E-05
620.3639384	3.87948E-05
624.6886646	3.20826E-05
629.0114547	2.9099E-05
633.2820401	2.77618E-05
637.6550989	2.68399E-05
641.9764086	2.66763E-05
646.2970349	2.77639E-05
650.6188	2.67691E-05
654.9382875	2.9896E-05
659.2595971	2.97166E-05
663.4154882	3.0048E-05
667.9022163	2.93648E-05
672.2231843	2.97928E-05
676.5440384	3.04141E-05
680.8646647	3.14227E-05
685.1827855	3.67386E-05
689.5022729	3.96462E-05
693.8227853	4.07725E-05
698.14307	4.22702E-05
702.4631268	4.41326E-05
706.7818171	4.82565E-05
711.1003934	5.25195E-05
715.4195392	5.57908E-05
719.7391405	5.8275E-05
724.0582863	6.14729E-05
728.3769765	6.53717E-05
732.6963501	6.81228E-05
737.0158375	7.06591E-05
741.3343	7.47993E-05
745.6504847	8.25003E-05
749.9667833	8.99333E-05
754.2843347	9.53191E-05
758.6024555	9.97567E-05
762.9196652	0.000105555
767.2339139	0.000115848
770.4669525	0.000127552
772.9790895	0.00014033
774.4831772	0.00015283
776.8015649	0.000168073
777.9936263	0.000180426
779.680619	0.0001962
780.9718154	0.000214116
782.2828199	0.00022795
783.356485	0.000237688
784.1690489	0.000253326
784.7753286	0.000269767
785.9980988	0.000287221
787.5126592	0.000304099
788.1983471	0.000319609
788.6952567	0.000330258
788.8409989	0.000343062
789.3939504	0.000362179
790.1046022	0.000376159
790.815254	0.000390114
791.7428596	0.000402609
792.356594	0.000417886
792.585392	0.000434571
793.455409	0.000449357
793.8814204	0.000470132
794.5664705	0.000486322
795.2778057	0.000499085
795.8420905	0.000516382
796.696376	0.000530624
797.1569399	0.000544531
797.7705249	0.000557052
800.186005	0.000560325
800.8309318	0.000548117
801.8762532	0.000535602
802.2444483	0.00052345
802.3737095	0.000509784
802.8314682	0.000491971
803.5031903	0.000472101
803.5145334	0.000455417
804.3091944	0.000436302
804.8345691	0.000419972
805.2027073	0.000408001
805.7169527	0.000392945
806.3000607	0.000382504
806.6696224	0.000368487
806.6776514	0.000356725
807.2088295	0.000316941
807.4079486	0.000341658
807.4161485	0.000329657
807.7937961	0.000303856
807.946404	0.000291277
808.7743589	0.00027388
809.4098001	0.000257245
810.2849951	0.00024103
811.4454531	0.000228884
811.813819	0.000216766
812.0814604	0.000201537
813.7786687	0.000186838
815.0833981	0.00017446
819.3038498	0.000170647
822.4836262	0.000184018
825.1454589	0.000202422
826.5712895	0.000222952
827.8783649	0.000241617
828.5644628	0.000255838
830.018748	0.000269853
830.4890992	0.000283633
830.8423752	0.00029323
831.347836	0.000305814
832.1397703	0.000325435
832.8242737	0.000341777
833.5339689	0.000356402
834.0281794	0.000370275
834.9549992	0.000383256
835.3315535	0.000393779
835.4448706	0.000403227
835.7933633	0.000419479
836.2929574	0.000440204
836.4777073	0.000469802
837.0850641	0.000459338
837.7034841	0.000481646
838.4098407	0.000500773
839.2031253	0.000518143
839.3134813	0.000531701
839.7863381	0.000541656
840.3599845	0.00057859
840.3681843	0.000567058
840.37553	0.000556727
840.5041319	0.000592807
840.9364865	0.000607951
841.0477451	0.000623709
841.912827	0.000636357
842.2838124	0.000650991
842.8388543	0.000665763
843.3637582	0.000680825
843.9847938	0.000693453
844.5887043	0.000705212
845.0592834	0.000718194
845.290473	0.000730413
846.0441436	0.000743122
848.307433	0.000753233
850.0039775	0.000741572
850.2579291	0.000729009
850.9894905	0.000712638
851.7202319	0.000697433
852.3683005	0.000682822
852.6984411	0.000668351
853.6456039	0.000652557
853.9949734	0.000637394
854.124991	0.000623492
854.7336005	0.000611402
854.7418003	0.000600063
855.3071955	0.000588298
855.5776285	0.000575892
856.2124168	0.000557397
856.2228944	0.000542934
856.9528499	0.000529051
857.3212158	0.000517447
857.6910537	0.000503825
858.3008676	0.000490212
858.7898962	0.000477715
858.9586305	0.000443664
859.1577496	0.000466863
859.1659495	0.000455584
859.7532134	0.0004259
860.4881718	0.000405302
861.2571335	0.000385126
861.7463899	0.000372419
861.8988156	0.000360865
862.8463058	0.000345129
863.734523	0.000326085
864.1025196	0.000301098
864.1297498	0.000313092
865.1210476	0.000286787
865.614006	0.000275957
865.7136492	0.000264177
866.5882976	0.000249754
867.2456846	0.000237047
868.3335855	0.00022645
868.7016667	0.000215514
868.7096957	0.000204594
869.4382846	0.000193051
870.0953642	0.000180846
871.3786829	0.000165761
872.5891826	0.000151813
873.3196507	0.000137823
874.5283282	0.000126406
875.6176754	0.000114082
876.9471637	0.000101671
878.6614517	8.83398E-05
879.9654978	7.79384E-05
882.1342385	6.69245E-05
884.3036626	5.50517E-05
887.8110742	4.25912E-05
891.037517	3.4388E-05
894.6765312	2.63285E-05
899.0947866	1.91725E-05
903.4200822	1.38806E-05
907.7445807	9.67663E-06
