100.42487496874219	1.4835964954753366e-05
101.78770942735684	1.703222882755501e-05
103.1505438859715	1.7896473351841694e-05
104.51337834458614	2.5732282605315228e-05
105.8762128032008	3.85244605789696e-05
107.23904726181546	4.854258152543896e-05
108.60188172043011	5.9867868450586294e-05
109.96471617904477	7.502261326813166e-05
111.3275506376594	0.00010771582785033702
112.69038509627408	0.00015967926707401197
114.05321955488871	0.00032554230806291573
115.41605401350337	0.0003863620728666988
116.77888847211803	0.0004961909894775589
118.14172293073268	0.0005805597135472785
119.50455738934734	0.0007217905794482846
120.86739184796198	0.0008370421314367582
122.23022630657665	0.0009222401680565155
123.5930607651913	0.000978679100946188
124.95589522380597	0.0010514713043766476
126.31872968242061	0.0011746783081192003
127.68156414103527	0.0015864022506056666
129.04439859964992	0.0019009123072947145
130.40723305826455	0.00207360672904686
131.77006751687924	0.002305992044416612
133.13290197549387	0.002461823724041279
134.49573643410855	0.0025245446806725354
135.85857089272318	0.0025323984586289186
137.22140535133784	0.0025961774685724684
138.5842398099525	0.0028396546983151623
139.94707426856712	0.0034686749496037543
141.3099087271818	0.005580611551431467
142.67274318579643	0.010078604709802725
144.03557764441112	0.01116007170031624
145.39841210302575	0.011953177557213904
146.7612465616404	0.012921426895716296
148.12408102025506	0.01352055622187087
149.4869154788697	0.014159420165227095
150.84974993748438	0.01444714313310543
152.212584396099	0.014639311178790087
153.57541885471366	0.01466381832991708
154.93825331332835	0.014801358813529505
156.301087771943	0.014875256001512746
157.66392223055766	0.015013312356264035
159.02675668917232	0.015535491456255213
160.38959114778697	0.016357610178166573
161.7524256064016	0.017530187093007812
163.11526006501626	0.018171310387907504
164.47809452363092	0.01835721740713286
165.84092898224557	0.0184090353840745
167.20376344086023	0.018700857854791753
168.56659789947489	0.01933131691879391
169.92943235808954	0.020745428222369643
171.29226681670417	0.021664319732460212
172.65510127531883	0.022223054808159448
174.01793573393348	0.023334643912770136
175.38077019254814	0.02417965119877368
176.7436046511628	0.024594048466411878
178.10643910977745	0.025214987830574992
179.4692735683921	0.0257121798392049
180.83210802700674	0.025967615800180057
182.1949424856214	0.0261261900735671
183.55777694423605	0.02622631106750348
184.9206114028507	0.02628420150766914
186.28344586146537	0.026289987462315718
187.64628032008002	0.026303567670199104
189.00911477869468	0.026399184756310298
190.37194923730934	0.02661692544331695
191.73478369592397	0.026854599084344035
193.09761815453862	0.027160030071183755
194.46045261315328	0.027293820905325193
195.82328707176794	0.027391289432147588
197.1861215303826	0.027968075264693346
198.54895598899725	0.029028525791462853
199.9117904476119	0.030515446341786844
201.27462490622656	0.032037007674282615
202.63745936484122	0.03333433207191837
204.00029382345588	0.034810494804793146
205.36312828207053	0.03560311923456507
206.7259627406852	0.03822444142918439
208.08879719929985	0.0408528067891236
209.45163165791448	0.04197003003606188
210.8144661165291	0.04340693108444797
212.1773005751438	0.04414126032117843
213.54013503375847	0.044314730350431264
214.9029694923731	0.04433920180983013
216.26580395098773	0.0447259987460745
217.62863840960242	0.04572100716679959
218.9914728682171	0.04668100277128663
220.35430732683173	0.048459378266045024
221.71714178544636	0.049432024322578906
223.079976244061	0.05072060293716447
224.44281070267567	0.05238004054489102
225.80564516129036	0.05344406876570053
227.16847961990499	0.054382455479521516
228.5313140785196	0.05534734125302848
229.89414853713424	0.05570869285540543
231.25698299574893	0.05574995235538877
232.6198174543636	0.055954111441231386
233.98265191297824	0.05657102020955825
235.34548637159287	0.05728689810051441
236.70832083020755	0.05741362495646101
238.07115528882224	0.05825528404586617
239.43398974743687	0.06045432559653741
240.7968242060515	0.062322230954432026
242.15965866466615	0.06257541885377649
243.5224931232808	0.063531252868209
244.8853275818955	0.06511887654313397
246.24816204051012	0.06608929663421563
247.61099649912478	0.06637973273041957
248.9738309577394	0.06662415483352391
250.3366654163541	0.06667665837434054
251.69949987496875	0.0668978372211226
253.0623343335834	0.06761014765217434
254.42516879219804	0.0691583439891994
255.78800325081272	0.07122211497023193
257.1508377094273	0.07566951914872168
258.51367216804204	0.07981916295997188
259.87650662665664	0.08109880074066635
261.23934108527135	0.08580970108712409
262.60217554388595	0.08822672212068321
263.9650100025006	0.08904480570721059
265.32784446111526	0.09147641146998817
266.6906789197299	0.09909221300360915
268.0535133783446	0.10921586122093878
269.41634783695923	0.11958341019357537
270.7791822955739	0.12989058366735276
272.14201675418855	0.13641864877565968
273.5048512128032	0.14337334687185532
274.86768567141786	0.14948334210508593
276.2305201300325	0.15633262287544358
277.5933545886472	0.15940160532271258
278.95618904726183	0.16154640103108042
280.3190235058765	0.16692439469656192
281.68185796449114	0.1717600705652886
283.04469242310574	0.17570527550581813
284.40752688172046	0.17767744442531688
285.77036134033506	0.17909593717823713
287.13319579894977	0.1794930316762613
288.49603025756437	0.17961399657911417
289.8588647161791	0.1797646880220467
291.2216991747937	0.18021234592502108
292.58453363340834	0.18153437608683498
293.947368092023	0.18400815213282162
295.31020255063765	0.18731280594785643
296.6730370092523	0.19000735743080968
298.03587146786697	0.193514658378918
299.3987059264816	0.1966295452508829
300.7615403850963	0.20675367383782073
302.1243748437109	0.30498579032606526
303.4872093023256	0.6855576957854166
304.8500437609402	1.0096113162302887
306.2128782195549	1.6731781670100596
307.57571267816957	2.479633609573644
308.9385471367842	3.4795411008488353
310.3013815953989	3.888500322592107
311.6642160540135	4.272082097507467
313.0270505126282	4.962596425915946
314.3898849712428	5.382618085353116
315.7527194298575	5.84016979397042
317.1155538884721	6.890765069639417
318.4783883470868	8.098603944767511
319.8412228057014	9.229869733287373
321.20405726431613	10.35754006667135
322.56689172293073	10.833617481466527
323.9297261815454	11.806119998523355
325.29256064016005	12.79111686408653
326.6553950987747	12.90331601641451
328.01822955738936	12.937136498812194
329.381064016004	12.995539155564693
330.7438984746187	12.936146384937791
332.10673293323333	13.592518514253726
333.46956739184793	13.584074507472256
334.83240185046265	13.229870702747123
336.19523630907725	11.83381459945741
337.55807076769196	11.064539610484932
338.92090522630656	9.698828754348742
340.2837396849213	9.563973608642387
341.6465741435359	8.87145165501015
343.00940860215053	7.240049778584569
344.3722430607652	6.55578554926035
345.73507751937984	8.792495746325827
347.0979119779945	9.981118155083907
348.46074643660916	9.885368032895546
349.8235808952238	8.943329413696933
351.18641535383847	8.672937940001761
352.5492498124531	8.433066438982483
353.9120842710678	9.309771018842657
355.27491872968244	10.24518299708702
356.6377531882971	10.884484448009866
358.00058764691175	13.93336669627938
359.3634221055264	14.916926972855137
360.72625656414107	15.896265304484213
362.08909102275567	16.716096502000795
363.4519254813704	14.523815383228861
364.814759939985	12.734391188642325
366.1775943985997	12.222571687571843
367.5404288572143	12.77248151654072
368.903263315829	14.780524736165653
370.2660977744436	17.46157058266949
371.62893223305826	19.25606612898549
372.9917666916729	20.290086320434405
374.3546011502876	19.698123744444295
375.71743560890224	18.236869261593583
377.0802700675169	17.18257949427235
378.44310452613155	17.01026640593892
379.8059389847462	16.205696250300512
381.1687734433608	16.721220516322955
382.5316079019755	18.815601018204703
383.8944423605901	19.9593103762223
385.25727681920483	20.53240428461167
386.62011127781943	19.837063990491224
387.98294573643415	17.47852967149453
389.34578019504875	18.782438277882168
390.7086146536634	21.755182240651603
392.07144911227806	27.329531619429485
393.4342835708927	36.80703787792536
394.7971180295074	37.556386947869214
396.15995248812203	41.90808908365343
397.5227869467367	49.95420427455305
398.88562140535134	57.10814775409881
400.248455863966	70.04786065003742
401.61129032258066	78.33475930612934
402.9741247811953	85.44001359464939
404.33695923980997	93.84343431797912
405.6997936984246	100.57730097586959
407.0626281570393	109.06838415794769
408.42546261565394	116.10634063713009
409.7882970742685	114.79228211495784
411.15113153288326	106.8356001517871
412.51396599149786	104.7320930137688
413.87680045011257	101.017862096996
415.2396349087272	91.87446611890783
416.6024693673419	85.77998041884685
417.9653038259565	75.26219770602899
419.32813828457114	66.19157602594784
420.69097274318574	61.2329570772276
422.0538072018004	55.36372459353686
423.4166416604151	54.88662688623732
424.77947611902977	54.771725659820476
426.1423105776445	51.15063046618465
427.50514503625914	53.759603304472826
428.86797949487374	60.79423832281575
430.2308139534884	66.20269706477904
431.593648412103	74.29362261451296
432.95648287071765	82.73217657503638
434.3193173293323	87.94502175415607
435.682151787947	91.56567047535647
437.0449862465616	95.65148215395595
438.4078207051763	97.90644217764954
439.770655163791	100.95887152593629
441.13348962240565	103.23505192738463
442.49632408102025	102.17687978497835
443.8591585396349	100.32977550145931
445.22199299824956	98.52213145060735
446.58482745686416	95.08358736869197
447.9476619154788	97.85660228963424
449.31049637409353	98.82673888938818
450.6733308327082	95.19214864250094
452.0361652913229	92.62723082967015
453.3989997499375	95.63822946907247
454.76183420855216	93.46536680720673
456.1246686671668	92.71729403946689
457.4875031257814	92.29626267883681
458.8503375843961	89.28226886371685
460.2131720430108	86.34223104947621
461.57600650162544	86.7302064145212
462.93884096024004	87.33291983961853
464.3016754188547	85.59782934221539
465.6645098774694	84.90217100694896
467.02734433608407	83.39099690700168
468.39017879469867	80.81846970026334
469.7530132533133	79.47862591564643
471.1158477119279	77.13816491043663
472.4786821705427	74.89896435257877
473.8415166291573	74.37624483323499
475.20435108777195	72.88747137877927
476.56718554638655	72.76773400860425
477.9300200050012	73.82176258845371
479.2928544636159	73.60708531661521
480.6556889222306	76.17763753709454
482.0185233808452	79.57681304129787
483.38135783945984	85.07534563051749
484.74419229807455	93.05595266450575
486.1070267566892	105.94701970874233
487.4698612153038	110.0457454236646
488.83269567391847	109.284860936246
490.1955301325331	110.13591223254635
491.55836459114784	111.696025349987
492.92119904976244	110.53579068230096
494.2840335083771	110.82280957970964
495.64686796699175	113.69876245167363
497.00970242560635	116.09939159534954
498.37253688422106	117.84747759062984
499.7353713428357	122.16710776550697
501.0982058014504	123.47355382311717
502.461040260065	122.09378825580704
503.8238747186797	113.91806240577738
505.18670917729435	106.49316346306887
506.549543635909	100.04942790766003
507.9123780945236	99.37412403675029
509.27521255313826	107.19452681168717
510.638047011753	112.10323374515522
