401.1086057	1.4632431966322326e-204
401.4048808	3.979644180162037e-204
403.6763237	8.233723636425713e-201
404.6639075	2.2315333784427884e-199
405.8490081	1.1516291411831971e-197
407.0341087	5.841109554325712e-196
408.2192094	2.9117335228183646e-194
409.40431	1.4265308303222252e-192
409.9968603	9.920269027912948e-192
411.1819609	4.735469596273287e-190
412.3670615	2.2216518730812476e-188
413.1571286	2.86222129710453e-187
414.2434708	9.495732035222524e-186
415.9223634	2.067544733822001e-183
417.9539644	1.3315053942178276e-180
419.5764236	2.2473261529150108e-178
421.996004	4.4368646815237146e-175
423.7242757	9.588074854890867e-173
425.0328243	5.479622497165001e-171
426.5882689	6.536508236608985e-169
427.9511346	4.209020507352554e-167
429.0572285	1.2159154667013844e-165
430.2423291	4.3922492743012284e-164
430.8842586	3.043292338846751e-163
431.9212216	6.865344839602439e-162
433.1063222	2.378240482869926e-160
434.3901812	1.085562007455843e-158
437.1695244	3.960208355827105e-155
439.7428857	7.225693106858782e-152
440.8094762	1.585409863025729e-150
441.253889	5.717437222934994e-150
442.4554493	1.8114490306008853e-148
443.1796775	1.4417682403055563e-147
444.2660197	3.198369130746264e-146
444.9573284	2.281403074604766e-145
445.3523619	6.992569735307767e-145
446.142429	6.53126696410844e-144
446.7349793	3.471941881719481e-143
447.3275296	1.8376620968220647e-142
447.9200799	9.684496954445823e-142
448.5126302	5.0816724957262266e-141
449.1051805	2.6549385372640203e-140
449.5989725	1.049518857102736e-139
450.8828315	3.688987078648143e-138
451.4753818	1.8942081002008638e-137
453.5493078	5.616040894755232e-135
456.0972742	5.687272284405186e-132
459.4748109	4.844754003473218e-128
461.8026871	2.2833898362611335e-125
463.4251463	1.6018409728559973e-123
465.8447267	8.53919770297369e-121
467.7705152	1.2003279844650131e-118
469.251891	5.223861276869284e-117
472.5109177	1.912987387112567e-113
475.6852943	4.9904554203558746e-110
477.8015454	8.82580490808153e-108
479.3252462	3.5413869345874176e-106
481.1028971	2.535721782643088e-104
482.880548	1.7461947407715147e-102
484.6581989	1.156502459138938e-100
486.1395747	3.6961820438854216e-99
487.0284002	2.9165652262404943e-98
488.2135008	4.5127646918655893e-97
489.3986014	6.862557358082604e-96
489.7936349	1.6936651976608878e-95
490.4849436	8.192430734307808e-95
491.6700442	1.2051135148180054e-93
492.5983731	9.781422760386883e-93
492.9539032	2.1749515116810498e-92
493.7439703	1.2771471963619443e-91
494.4055944	5.590802627763082e-91
494.965035	1.940181696520072e-90
495.2447552	3.609087107383128e-90
495.5611246	7.273848812339096e-90
496.5092051	5.897440334021522e-89
497.1017554	2.1690974743291362e-88
498.286856	2.896438106192376e-87
498.6571999	6.487327166533761e-87
499.9798569	1.1396846442452503e-85
501.1508492	1.4156314159022915e-84
501.7575078	5.187006716862096e-84
502.9426084	6.47035978828757e-83
504.1136007	7.700135691245725e-82
505.3974597	1.1410147517647039e-80
506.5825603	1.349527089342067e-79
507.7676609	1.5687150931617677e-78
509.2490367	3.2859511916595336e-77
510.7304124	6.699088312892836e-76
512.5080634	2.408324620659471e-74
514.5819894	1.497234614923201e-72
517.0509491	1.9073860782686237e-70
520.3805174	1.1685299518594693e-67
524.0627943	1.2047540329438613e-64
527.6180962	8.342367917765237e-62
534.7286999	2.5050312305768553e-56
538.2840017	1.0862892512815268e-53
541.8393036	4.0301808529734554e-51
545.3946054	1.2792337582919855e-48
548.9499072	3.4739330255922795e-46
552.5052091	8.071215661884472e-44
556.0605109	1.6043609252269913e-41
559.6158128	2.7284167955221983e-39
563.1711146	3.969762419897029e-37
566.7264164	4.941551485967277e-35
570.2817183	5.262680194603489e-33
573.8370201	4.795072233962668e-31
577.392322	3.7379006134067584e-29
580.9476238	2.4928976952289934e-27
584.5029256	1.4224110778056728e-25
588.0582275	6.943678569429867e-24
591.6135293	2.899997446708476e-22
595.1688312	1.0362130262063421e-20
598.724133	3.167696978569617e-19
602.2794349	8.284785414506354e-18
605.8347367	1.8537949251561009e-16
609.3900385	3.5488265070234227e-15
612.9453404	5.81233130900001e-14
616.5006422	8.144383761953791e-13
620.0559441	9.763561543328373e-12
623.6112459	1.00138308696707e-10
627.1665477	8.786866942504652e-10
630.7218496	6.5964386279046815e-09
634.3759098	4.4513918537147675e-08
636.8589778	1.4829061268036377e-07
638.7212787	3.47846021531892e-07
640.721136	8.285298970546262e-07
641.6840303	1.236352573795929e-06
643.4616812	2.511939561490823e-06
644.0542315	3.154039139316721e-06
645.2393321	4.908358477657181e-06
646.5231911	7.771685297338667e-06
647.2144998	9.87008641710082e-06
648.4983588	1.5146288476367394e-05
650.2760097	2.6499472173819326e-05
653.4503863	6.529938058067087e-05
656.0533752	0.00012467293600365722
659.855573	0.00027590155391096153
661.8307407	0.0003884897739927229
663.0158413	0.00046614000250519097
664.2997003	0.0005568673698355272
664.6947338	0.0005857858213404606
665.8939428	0.0006750889813896559
667.0649351	0.000762243971477183
667.6715937	0.0008063487867873265
668.9413444	0.0008938551940794822
670.211095	0.0009713338742575872
670.8177537	0.0010036119455762952
671.9887459	0.0010553352167205865
673.978022	0.0011056446405023621
676.7432567	0.0010876531799925368
678.4221493	0.0010284087415569744
679.0146996	0.000999937760159638
679.6918999	0.0009632379315116303
680.1151502	0.0009382866405544418
680.7923505	0.0008955734184693219
681.0293706	0.0008799102420033202
681.9774511	0.0008142832570367834
