401.1086057	1.8700373255369215e-214
401.4048808	5.182252775779868e-214
403.6763237	1.2325036642195408e-210
404.6639075	3.5404816475254015e-209
405.8490081	1.9554921115285974e-207
407.0341087	1.0592812079743695e-205
408.2192094	5.62766282930749e-204
409.40431	2.932284881698326e-202
409.9968603	2.101264574957672e-201
411.1819609	1.0634105007862507e-199
412.3670615	5.278159784190342e-198
413.1571286	7.052052053949576e-197
414.2434708	2.4559067838707633e-195
415.9223634	5.743750064013929e-193
417.9539644	4.010679247138834e-190
419.5764236	7.189107875295759e-188
421.996004	1.5412865932524662e-184
423.7242757	3.513835639198793e-182
425.0328243	2.0850122986933835e-180
426.5882689	2.5920441512477964e-178
427.9511346	1.72545629718092e-176
429.0572285	5.110318903925749e-175
430.2423291	1.8921027021631185e-173
430.8842586	1.3274664479244828e-172
431.9212216	3.051658066199808e-171
433.1063222	1.0780489058632428e-169
434.3901812	5.014486661059992e-168
437.1695244	1.8895202600598803e-164
439.7428857	3.5160937474057124e-161
440.8094762	7.755408845872482e-160
441.253889	2.8015440115593956e-159
442.4554493	8.903517306249355e-158
443.1796775	7.092273277097687e-157
444.2660197	1.5729386360613544e-155
444.9573284	1.1207745482396579e-154
445.3523619	3.4319968635398787e-154
446.142429	3.1973575116399104e-153
446.7349793	1.6953641105745783e-152
447.3275296	8.945919358795355e-152
447.9200799	4.6976123823071465e-151
448.5126302	2.454819600311143e-150
449.1051805	1.2765922033462216e-149
449.5989725	5.024981568723356e-149
450.8828315	1.7437784860274344e-147
451.4753818	8.893745712714358e-147
453.5493078	2.564760244148719e-144
456.0972742	2.4883099705271818e-141
459.4748109	1.9728647796658537e-137
461.8026871	8.762078455620658e-135
463.4251463	5.86927971170105e-133
465.8447267	2.899273354670779e-130
467.7705152	3.8116721935940796e-128
469.251891	1.5697027276357015e-126
472.5109177	5.032043883821368e-123
475.6852943	1.1356637794030777e-119
477.8015454	1.808341121633402e-117
479.3252462	6.700058271694485e-116
481.1028971	4.352216218305097e-114
482.880548	2.7061587535130606e-112
484.6581989	1.6106714416295932e-110
486.1395747	4.692231952420455e-109
487.0284002	3.496819933209473e-108
488.2135008	5.004341074354017e-107
489.3986014	7.02394122420592e-106
489.7936349	1.6870061884451177e-105
490.4849436	7.776746941758044e-105
491.6700442	1.0516128260021465e-103
492.5983731	7.979146337368764e-103
492.9539032	1.7284015777043626e-102
493.7439703	9.56971976788832e-102
494.4055944	3.9850645431551505e-101
494.965035	1.3250605367786017e-100
495.2447552	2.412295649593725e-100
495.5611246	4.744054719167346e-100
496.5092051	3.570681408084472e-99
497.1017554	1.252806664723503e-98
498.286856	1.5199179437555632e-97
498.6571999	3.3023212875715506e-97
499.9798569	5.195889287873446e-96
501.1508492	5.84102489587526e-95
501.7575078	2.030739410364711e-94
502.9426084	2.282621935558177e-93
504.1136007	2.4457655741981554e-92
505.3974597	3.2225615562463507e-91
506.5825603	3.4123902431456017e-90
507.7676609	3.543858015324865e-89
509.2490367	6.428798750976446e-88
510.7304124	1.131347346415675e-86
512.5080634	3.39428407922614e-85
514.5819894	1.6986008463130485e-83
517.0509491	1.6573642197168135e-81
520.3805174	6.984841639893687e-79
524.0627943	4.670459993462947e-76
527.6180962	2.088457015798611e-73
534.7286999	2.471018886395676e-68
538.2840017	6.538229893774207e-66
541.8393036	1.452390167028293e-63
545.3946054	2.708600935353767e-61
548.9499072	4.240774534872253e-59
552.5052091	5.574213490229353e-57
556.0605109	6.151200952570226e-55
559.6158128	5.698676718362389e-53
563.1711146	4.432263571193866e-51
566.7264164	2.8941059417187917e-49
570.2817183	1.5865011493207937e-47
573.8370201	7.30134998863384e-46
577.392322	2.8209970825217117e-44
580.9476238	9.150366893676798e-43
584.5029256	2.4917853281786275e-41
588.0582275	5.696640673873904e-40
591.6135293	1.0933591515747143e-38
595.1688312	1.761743028084369e-37
598.724133	2.3831848295942208e-36
602.2794349	2.7065011978562275e-35
605.8347367	2.5804403951524066e-34
609.3900385	2.065448848984319e-33
612.9453404	1.3879378198545414e-32
616.5006422	7.829978573667693e-32
620.0559441	3.7084010537530156e-31
623.6112459	1.4745177588361415e-30
627.1665477	4.922155780411373e-30
630.7218496	1.379483146593848e-29
634.3759098	3.315987582151443e-29
636.8589778	5.41684952771481e-29
638.7212787	7.402616756496133e-29
640.721136	9.817960901922764e-29
641.6840303	1.1030813251829247e-28
643.4616812	1.323324243607504e-28
644.0542315	1.3929099657149493e-28
645.2393321	1.5218519848607045e-28
646.5231911	1.6407843657747182e-28
647.2144998	1.6938342677737319e-28
648.4983588	1.7691276568025812e-28
650.2760097	1.8206665012149347e-28
653.4503863	1.778008022173335e-28
656.0533752	1.6773494335837514e-28
659.855573	1.6120111318778061e-28
661.8307407	1.6821847806254167e-28
663.0158413	1.7664693880537745e-28
664.2997003	1.891354593023608e-28
664.6947338	1.9359845674537598e-28
665.8939428	2.0857771009515813e-28
667.0649351	2.246425924006549e-28
667.6715937	2.332184314037463e-28
668.9413444	2.5096270034925473e-28
670.211095	2.673260799155701e-28
