100.42487496874219	1.3967776653450532e-255
101.78770942735684	1.3911035461946202e-255
103.1505438859715	1.3854294270441875e-255
104.51337834458614	1.3797553078937548e-255
105.8762128032008	1.3740811887433218e-255
107.23904726181546	1.3684070695928891e-255
108.60188172043011	1.3627329504424564e-255
109.96471617904477	1.3570588312920235e-255
111.3275506376594	1.351384712141591e-255
112.69038509627408	1.3457105929911578e-255
114.05321955488871	1.3400364738407253e-255
115.41605401350337	1.3343623546902926e-255
116.77888847211803	1.3286882355398596e-255
118.14172293073268	1.323014116389427e-255
119.50455738934734	1.317339997238994e-255
120.86739184796198	1.3116658780885613e-255
122.23022630657665	1.3059917589381286e-255
123.5930607651913	1.3003176397876956e-255
124.95589522380597	1.294643520637263e-255
126.31872968242061	1.2889694014868302e-255
127.68156414103527	1.2832952823363972e-255
129.04439859964992	1.2776211631859645e-255
130.40723305826455	1.2719470440355316e-255
131.77006751687924	1.2662729248850988e-255
133.13290197549387	1.2605988057346661e-255
134.49573643410855	1.2549246865842332e-255
135.85857089272318	1.2492505674338005e-255
137.22140535133784	1.2435764482833677e-255
138.5842398099525	1.2379023291329348e-255
139.94707426856712	1.2322282099825023e-255
141.3099087271818	1.2265540908320691e-255
142.67274318579643	1.2208799716816367e-255
144.03557764441112	1.2152058525312037e-255
145.39841210302575	1.209531733380771e-255
146.7612465616404	1.2038576142303383e-255
148.12408102025506	1.1981834950799053e-255
149.4869154788697	1.1925093759294728e-255
150.84974993748438	1.18683525677904e-255
152.212584396099	1.1811611376286072e-255
153.57541885471366	1.1754870184781745e-255
154.93825331332835	1.1698128993277415e-255
156.301087771943	1.1641387801773086e-255
157.66392223055766	1.1584646610268759e-255
159.02675668917232	1.152790541876443e-255
160.38959114778697	1.1471164227260102e-255
161.7524256064016	1.1414423035755777e-255
163.11526006501626	1.1357681844251448e-255
164.47809452363092	1.130094065274712e-255
165.84092898224557	1.1244199461242793e-255
167.20376344086023	1.1187458269738464e-255
168.56659789947489	1.1130717078234137e-255
169.92943235808954	1.1073975886729807e-255
171.29226681670417	1.101723469522548e-255
172.65510127531883	1.0960493503721153e-255
174.01793573393348	1.0903752312216823e-255
175.38077019254814	1.0847011120712496e-255
176.7436046511628	1.0790269929208167e-255
178.10643910977745	1.073352873770384e-255
179.4692735683921	1.0676787546199512e-255
180.83210802700674	1.0620046354695185e-255
182.1949424856214	1.0563305163190857e-255
183.55777694423605	1.0506563971686529e-255
184.9206114028507	1.04498227801822e-255
186.28344586146537	1.0393081588677873e-255
187.64628032008002	1.0336340397173545e-255
189.00911477869468	1.0279599205669216e-255
190.37194923730934	1.0222858014164888e-255
191.73478369592397	1.0166116822660562e-255
193.09761815453862	1.0109375631156234e-255
194.46045261315328	1.0052634439651906e-255
195.82328707176794	9.995893248147577e-256
197.1861215303826	9.939152056643249e-256
198.54895598899725	9.882410865138922e-256
199.9117904476119	9.825669673634593e-256
201.27462490622656	9.768928482130265e-256
202.63745936484122	9.712187290625937e-256
204.00029382345588	9.65544609912161e-256
205.36312828207053	9.598704907617281e-256
206.7259627406852	9.541963716112953e-256
208.08879719929985	9.485222524608625e-256
209.45163165791448	9.428481333104299e-256
210.8144661165291	9.371740141599972e-256
212.1773005751438	9.314998950095642e-256
213.54013503375847	9.258257758591313e-256
214.9029694923731	9.201516567086987e-256
216.26580395098773	9.14477537558266e-256
217.62863840960242	9.08803418407833e-256
218.9914728682171	9.031292992574e-256
220.35430732683173	8.974551801069674e-256
221.71714178544636	8.917810609565347e-256
223.079976244061	8.86106941806102e-256
224.44281070267567	8.804328226556691e-256
225.80564516129036	8.747587035052361e-256
227.16847961990499	8.690845843548035e-256
228.5313140785196	8.634104652043708e-256
229.89414853713424	8.577363460539381e-256
231.25698299574893	8.520622269035051e-256
232.6198174543636	8.463881077530723e-256
233.98265191297824	8.407139886026396e-256
235.34548637159287	8.350398694522069e-256
236.70832083020755	8.293657503017739e-256
238.07115528882224	8.236916311513411e-256
239.43398974743687	8.180175120009084e-256
240.7968242060515	8.123433928504757e-256
242.15965866466615	8.066692737000428e-256
243.5224931232808	8.009951545496101e-256
244.8853275818955	7.953210353991772e-256
246.24816204051012	7.896469162487445e-256
247.61099649912478	7.839727970983116e-256
248.9738309577394	7.782986779478789e-256
250.3366654163541	7.726245587974461e-256
251.69949987496875	7.669504396470132e-256
253.0623343335834	7.612763204965804e-256
254.42516879219804	7.556022013461477e-256
255.78800325081272	7.499280821957149e-256
257.1508377094273	7.442539630452823e-256
258.51367216804204	7.385798438948492e-256
259.87650662665664	7.329057247444166e-256
261.23934108527135	7.272316055939837e-256
262.60217554388595	7.21557486443551e-256
263.9650100025006	7.158833672931182e-256
265.32784446111526	7.102092481426854e-256
266.6906789197299	7.045351289922527e-256
268.0535133783446	6.988610098418198e-256
269.41634783695923	6.93186890691387e-256
270.7791822955739	6.875127715409542e-256
272.14201675418855	6.818386523905215e-256
273.5048512128032	6.761645332400886e-256
274.86768567141786	6.704904140896558e-256
276.2305201300325	6.64816294939223e-256
277.5933545886472	6.591421757887901e-256
278.95618904726183	6.534680566383574e-256
280.3190235058765	6.477939374879246e-256
281.68185796449114	6.421198183374918e-256
283.04469242310574	6.364456991870592e-256
284.40752688172046	6.307715800366262e-256
285.77036134033506	6.250974608861936e-256
287.13319579894977	6.194233417357605e-256
288.49603025756437	6.13749222585328e-256
289.8588647161791	6.08075103434895e-256
291.2216991747937	6.024009842844624e-256
292.58453363340834	5.967268651340296e-256
293.947368092023	5.910527459835967e-256
295.31020255063765	5.85378626833164e-256
296.6730370092523	5.797045076827312e-256
298.03587146786697	5.740303885322984e-256
299.3987059264816	5.683562693818655e-256
300.7615403850963	5.626821502314327e-256
302.1243748437109	5.570080310810002e-256
303.4872093023256	5.513339119305671e-256
304.8500437609402	5.456597927801345e-256
306.2128782195549	5.399856736297015e-256
307.57571267816957	5.343115544792688e-256
308.9385471367842	5.286374353288359e-256
310.3013815953989	5.2296331617840304e-256
311.6642160540135	5.172891970279705e-256
313.0270505126282	5.1161507787753743e-256
314.3898849712428	5.059409587271049e-256
315.7527194298575	5.002668395766718e-256
317.1155538884721	4.945927204262393e-256
318.4783883470868	4.889186012758062e-256
319.8412228057014	4.832444821253737e-256
321.20405726431613	4.775703629749406e-256
322.56689172293073	4.718962438245081e-256
323.9297261815454	4.6622212467407525e-256
