100.42487496874219	3.234046929400182e-185
101.78770942735684	3.2193806091756325e-185
103.1505438859715	3.204714288951083e-185
104.51337834458614	3.190047968726533e-185
105.8762128032008	3.175381648501983e-185
107.23904726181546	3.1607153282774333e-185
108.60188172043011	3.1460490080528836e-185
109.96471617904477	3.131382687828334e-185
111.3275506376594	3.1167163676037846e-185
112.69038509627408	3.102050047379234e-185
114.05321955488871	3.087383727154685e-185
115.41605401350337	3.072717406930135e-185
116.77888847211803	3.0580510867055855e-185
118.14172293073268	3.043384766481036e-185
119.50455738934734	3.028718446256486e-185
120.86739184796198	3.014052126031936e-185
122.23022630657665	2.9993858058073863e-185
123.5930607651913	2.9847194855828366e-185
124.95589522380597	2.970053165358287e-185
126.31872968242061	2.955386845133737e-185
127.68156414103527	2.940720524909187e-185
129.04439859964992	2.9260542046846374e-185
130.40723305826455	2.9113878844600883e-185
131.77006751687924	2.8967215642355378e-185
133.13290197549387	2.8820552440109887e-185
134.49573643410855	2.8673889237864383e-185
135.85857089272318	2.852722603561889e-185
137.22140535133784	2.8380562833373393e-185
138.5842398099525	2.8233899631127895e-185
139.94707426856712	2.8087236428882398e-185
141.3099087271818	2.79405732266369e-185
142.67274318579643	2.7793910024391402e-185
144.03557764441112	2.7647246822145904e-185
145.39841210302575	2.7500583619900406e-185
146.7612465616404	2.7353920417654908e-185
148.12408102025506	2.720725721540941e-185
149.4869154788697	2.7060594013163916e-185
150.84974993748438	2.6913930810918415e-185
152.212584396099	2.676726760867292e-185
153.57541885471366	2.6620604406427422e-185
154.93825331332835	2.647394120418192e-185
156.301087771943	2.6327278001936423e-185
157.66392223055766	2.6180614799690925e-185
159.02675668917232	2.6033951597445427e-185
160.38959114778697	2.588728839519993e-185
161.7524256064016	2.5740625192954435e-185
163.11526006501626	2.5593961990708937e-185
164.47809452363092	2.544729878846344e-185
165.84092898224557	2.530063558621794e-185
167.20376344086023	2.5153972383972443e-185
168.56659789947489	2.500730918172695e-185
169.92943235808954	2.486064597948145e-185
171.29226681670417	2.4713982777235956e-185
172.65510127531883	2.456731957499046e-185
174.01793573393348	2.442065637274496e-185
175.38077019254814	2.4273993170499463e-185
176.7436046511628	2.4127329968253965e-185
178.10643910977745	2.3980666766008467e-185
179.4692735683921	2.383400356376297e-185
180.83210802700674	2.3687340361517474e-185
182.1949424856214	2.3540677159271977e-185
183.55777694423605	2.339401395702648e-185
184.9206114028507	2.324735075478098e-185
186.28344586146537	2.3100687552535483e-185
187.64628032008002	2.2954024350289985e-185
189.00911477869468	2.2807361148044487e-185
190.37194923730934	2.266069794579899e-185
191.73478369592397	2.2514034743553495e-185
193.09761815453862	2.2367371541307997e-185
194.46045261315328	2.22207083390625e-185
195.82328707176794	2.2074045136817e-185
197.1861215303826	2.1927381934571503e-185
198.54895598899725	2.1780718732326005e-185
199.9117904476119	2.1634055530080508e-185
201.27462490622656	2.148739232783501e-185
202.63745936484122	2.1340729125589512e-185
204.00029382345588	2.1194065923344014e-185
205.36312828207053	2.1047402721098516e-185
206.7259627406852	2.0900739518853018e-185
208.08879719929985	2.075407631660752e-185
209.45163165791448	2.0607413114362026e-185
210.8144661165291	2.046074991211653e-185
212.1773005751438	2.031408670987103e-185
213.54013503375847	2.0167423507625532e-185
214.9029694923731	2.0020760305380034e-185
216.26580395098773	1.987409710313454e-185
217.62863840960242	1.9727433900889042e-185
218.9914728682171	1.958077069864354e-185
220.35430732683173	1.9434107496398046e-185
221.71714178544636	1.928744429415255e-185
223.079976244061	1.9140781091907057e-185
224.44281070267567	1.8994117889661556e-185
225.80564516129036	1.8847454687416054e-185
227.16847961990499	1.870079148517056e-185
228.5313140785196	1.8554128282925065e-185
229.89414853713424	1.840746508067957e-185
231.25698299574893	1.826080187843407e-185
232.6198174543636	1.8114138676188568e-185
233.98265191297824	1.7967475473943074e-185
235.34548637159287	1.782081227169758e-185
236.70832083020755	1.7674149069452078e-185
238.07115528882224	1.7527485867206577e-185
239.43398974743687	1.7380822664961082e-185
240.7968242060515	1.7234159462715588e-185
242.15965866466615	1.708749626047009e-185
243.5224931232808	1.6940833058224592e-185
244.8853275818955	1.679416985597909e-185
246.24816204051012	1.6647506653733596e-185
247.61099649912478	1.6500843451488098e-185
248.9738309577394	1.6354180249242604e-185
250.3366654163541	1.6207517046997103e-185
251.69949987496875	1.6060853844751605e-185
253.0623343335834	1.5914190642506107e-185
254.42516879219804	1.5767527440260612e-185
255.78800325081272	1.562086423801511e-185
257.1508377094273	1.547420103576962e-185
258.51367216804204	1.5327537833524115e-185
259.87650662665664	1.5180874631278624e-185
261.23934108527135	1.5034211429033123e-185
262.60217554388595	1.4887548226787628e-185
263.9650100025006	1.474088502454213e-185
265.32784446111526	1.4594221822296634e-185
266.6906789197299	1.4447558620051136e-185
268.0535133783446	1.4300895417805638e-185
269.41634783695923	1.415423221556014e-185
270.7791822955739	1.4007569013314643e-185
272.14201675418855	1.3860905811069145e-185
273.5048512128032	1.3714242608823647e-185
274.86768567141786	1.356757940657815e-185
276.2305201300325	1.3420916204332653e-185
277.5933545886472	1.3274253002087155e-185
278.95618904726183	1.3127589799841657e-185
280.3190235058765	1.2980926597596159e-185
281.68185796449114	1.2834263395350661e-185
283.04469242310574	1.268760019310517e-185
284.40752688172046	1.2540936990859666e-185
285.77036134033506	1.2394273788614174e-185
287.13319579894977	1.224761058636867e-185
288.49603025756437	1.2100947384123178e-185
289.8588647161791	1.1954284181877674e-185
291.2216991747937	1.1807620979632183e-185
292.58453363340834	1.1660957777386685e-185
293.947368092023	1.1514294575141187e-185
295.31020255063765	1.1367631372895689e-185
296.6730370092523	1.1220968170650191e-185
298.03587146786697	1.1074304968404693e-185
299.3987059264816	1.0927641766159197e-185
300.7615403850963	1.07809785639137e-185
302.1243748437109	1.0634315361668206e-185
303.4872093023256	1.0487652159422703e-185
304.8500437609402	1.0340988957177212e-185
306.2128782195549	1.0194325754931708e-185
307.57571267816957	1.004766255268621e-185
308.9385471367842	9.900999350440712e-186
310.3013815953989	9.754336148195214e-186
311.6642160540135	9.607672945949723e-186
313.0270505126282	9.461009743704218e-186
314.3898849712428	9.314346541458727e-186
315.7527194298575	9.167683339213223e-186
317.1155538884721	9.021020136967731e-186
318.4783883470868	8.874356934722228e-186
319.8412228057014	8.727693732476736e-186
321.20405726431613	8.581030530231233e-186
322.56689172293073	8.434367327985741e-186
323.9297261815454	8.287704125740244e-186
325.29256064016005	8.141040923494746e-186
326.6553950987747	7.994377721249248e-186
328.01822955738936	7.84771451900375e-186
329.381064016004	7.701051316758252e-186
330.7438984746187	7.554388114512754e-186
332.10673293323333	7.407724912267256e-186
333.46956739184793	7.261061710021765e-186
334.83240185046265	7.1143985077762605e-186
336.19523630907725	6.967735305530769e-186
337.55807076769196	6.821072103285266e-186
338.92090522630656	6.6744089010397734e-186
340.2837396849213	6.52774569879427e-186
341.6465741435359	6.3810824965487785e-186
343.00940860215053	6.234419294303281e-186
344.3722430607652	6.087756092057783e-186
345.73507751937984	5.941092889812285e-186
347.0979119779945	5.794429687566787e-186
348.46074643660916	5.647766485321289e-186
349.8235808952238	5.501103283075791e-186
351.18641535383847	5.354440080830294e-186
352.5492498124531	5.207776878584796e-186
353.9120842710678	5.0611136763392985e-186
355.27491872968244	4.914450474093801e-186
356.6377531882971	4.767787271848303e-186
358.00058764691175	4.621124069602805e-186
359.3634221055264	4.474460867357307e-186
360.72625656414107	4.32779766511181e-186
362.08909102275567	4.181134462866318e-186
363.4519254813704	4.034471260620814e-186
364.814759939985	3.887808058375322e-186
366.1775943985997	3.7411448561298184e-186
367.5404288572143	3.5944816538843275e-186
368.903263315829	3.4478184516388235e-186
370.2660977744436	3.3011552493933318e-186
371.62893223305826	3.154492047147834e-186
372.9917666916729	3.0078288449023364e-186
374.3546011502876	2.8611656426568385e-186
375.71743560890224	2.7145024404113407e-186
377.0802700675169	2.5678392381658432e-186
378.44310452613155	2.4211760359203453e-186
379.8059389847462	2.2745128336748475e-186
381.1687734433608	2.1278496314293557e-186
382.5316079019755	1.981186429183852e-186
383.8944423605901	1.8345232269383604e-186
385.25727681920483	1.6878600246928564e-186
386.62011127781943	1.5411968224473648e-186
387.98294573643415	1.394533620201861e-186
389.34578019504875	1.2478704179563693e-186
390.7086146536634	1.1012072157108716e-186
392.07144911227806	9.545440134653737e-187
393.4342835708927	8.07880811219876e-187
394.7971180295074	6.612176089743782e-187
396.15995248812203	5.145544067288804e-187
397.5227869467367	3.678912044833827e-187
398.88562140535134	2.2122800223788494e-187
400.248455863966	7.456479999238718e-188
401.61129032258066	1.082664291729448e-185
402.9741247811953	8.198099834496227e-185
404.33695923980997	2.3191209483201348e-183
405.6997936984246	1.6496761203317344e-181
407.0626281570393	2.298819059522568e-179
408.42546261565394	5.359990199352532e-177
409.7882970742685	1.4101220305747536e-175
411.15113153288326	9.975562027834424e-174
412.51396599149786	1.67585076937286e-171
413.87680045011257	1.589066541102207e-169
415.2396349087272	3.2902504377105012e-167
416.6024693673419	1.2961191331808552e-164
417.9653038259565	8.670449997649585e-164
419.32813828457114	5.867256553272057e-162
420.69097274318574	6.83808229455228e-159
422.0538072018004	1.2747002231013506e-157
423.4166416604151	2.7830415936346356e-156
424.77947611902977	1.625032612337669e-154
426.1423105776445	1.7855266203236444e-152
427.50514503625914	1.125584625598069e-150
428.86797949487374	4.106036163218942e-149
430.2308139534884	1.804155280096529e-147
431.593648412103	2.049978577363431e-145
432.95648287071765	9.102559860237607e-144
434.3193173293323	4.566336962853272e-142
435.682151787947	8.457642038196437e-139
437.0449862465616	1.737408925151146e-138
438.4078207051763	1.6296353666827362e-135
439.770655163791	5.2402375728894366e-135
441.13348962240565	2.168457717209971e-133
442.49632408102025	1.1940163596882054e-131
443.8591585396349	9.726284989464456e-130
445.22199299824956	2.569469644166148e-128
446.58482745686416	1.2964374101663569e-126
447.9476619154788	5.411477681021368e-125
449.31049637409353	2.7291714414409926e-123
450.6733308327082	1.4125744866112494e-121
452.0361652913229	6.73826423846189e-119
453.3989997499375	2.2905755953394507e-118
454.76183420855216	1.141167398998054e-115
456.1246686671668	1.5640920782648381e-113
457.4875031257814	7.818374868564514e-112
458.8503375843961	1.5480340529302863e-111
460.2131720430108	2.688256630006229e-109
461.57600650162544	7.615069164498098e-109
462.93884096024004	3.981704937150965e-107
464.3016754188547	1.0146471990127304e-104
465.6645098774694	2.583444266451072e-104
467.02734433608407	2.2640023468828727e-102
468.39017879469867	6.53410087471135e-101
469.7530132533133	7.461046736931038e-98
471.1158477119279	2.771075374000441e-97
472.4786821705427	4.796046074308032e-97
473.8415166291573	4.585214895250233e-94
475.20435108777195	9.276551427811364e-94
476.56718554638655	7.317852596081628e-92
477.9300200050012	7.03211446749272e-91
479.2928544636159	6.316197415140877e-90
480.6556889222306	3.1517831615497324e-88
482.0185233808452	1.3620909388627082e-86
483.38135783945984	4.5551642186005174e-85
484.74419229807455	4.0824674696898147e-84
486.1070267566892	4.420999033662084e-83
487.4698612153038	2.0057002809702014e-81
488.83269567391847	3.762740269236369e-80
490.1955301325331	5.0319032395082007e-79
491.55836459114784	9.239617585315787e-78
492.92119904976244	1.581399766464276e-76
494.2840335083771	3.3005428451861737e-75
495.64686796699175	7.262283097432782e-74
497.00970242560635	1.0720242812490164e-72
498.37253688422106	1.860055825143414e-71
499.7353713428357	4.1358949243117054e-70
501.0982058014504	5.392395081653915e-69
502.461040260065	1.3838551752596114e-67
503.8238747186797	1.826197538768715e-66
505.18670917729435	2.631525843552825e-65
506.549543635909	3.201960812173783e-64
507.9123780945236	9.123723818855438e-63
509.27521255313826	8.003495949146528e-62
510.638047011753	1.0250116603453338e-60
512.0008814703676	2.3662521818317432e-59
513.3637159289823	6.937994309124061e-58
514.7265503875968	1.0880719602095776e-56
516.0893848462115	9.80428283479718e-56
517.4522193048263	8.243581268651095e-54
518.8150537634409	3.569941618949065e-53
520.1778882220555	6.315525111032791e-53
521.5407226806701	1.4211577639743619e-50
522.9035571392849	3.082621862971838e-50
524.2663915978995	1.193650206285396e-48
525.6292260565141	8.88273206829156e-48
526.9920605151287	1.6571813930298363e-47
528.3548949737434	2.464931576913722e-43
529.7177294323582	7.0238692788491415e-43
531.0805638909727	1.1582806980783798e-42
532.4433983495874	1.6141744682718837e-42
533.806232808202	2.0700682384653876e-42
535.1690672668167	8.004073100080539e-41
536.5319017254313	3.203867851107801e-40
537.894736184046	5.607328392207548e-40
539.2575706426607	3.8741991722250126e-38
540.6204051012753	9.209330006038196e-38
541.98323955989	1.189732968935257e-36
543.3460740185046	1.113076046019247e-35
544.7089084771193	2.1071787951449683e-35
546.0717429357339	7.986072973559974e-34
547.4345773943486	2.3534401008733983e-33
548.7974118529633	3.908272904390799e-33
550.1602463115779	1.853631883071906e-31
551.5230807701926	3.894844170311793e-31
552.8859152288072	6.819691244804559e-30
554.2487496874218	2.931167010075615e-29
555.6115841460365	5.180364895671149e-29
556.9744186046512	1.4541066688925186e-27
558.3372530632658	3.534195956087618e-27
559.7000875218804	1.5469115638895628e-26
561.0629219804952	1.7691493343007295e-25
562.4257564391098	3.383607512212368e-25
563.7885908977245	5.191081051039539e-24
565.151425356339	1.570665793829337e-23
566.5142598149537	2.6222234825548075e-23
567.8770942735684	5.131217135448628e-22
569.2399287321831	1.0878546199377454e-21
570.6027631907976	7.735977612656842e-21
571.9655976494123	3.409223057279884e-20
573.328432108027	6.044848353294084e-20
574.6912665666417	7.058718969318132e-19
576.0541010252563	1.719865900106278e-18
577.4169354838709	3.306550107506523e-18
578.7797699424856	3.60300716413522e-17
580.1426044011004	6.875359317520062e-17
581.5054388597149	4.506020667821569e-16
582.8682733183296	1.336295594702329e-15
584.2311077769442	2.2219891226225004e-15
585.5939422355589	1.8490408135956347e-14
586.9567766941735	3.8591306708108794e-14
588.3196111527882	1.2818373236116415e-13
589.6824456114028	5.106081606468209e-13
591.0452800700175	8.930325889324778e-13
592.4081145286322	4.607456671510799e-12
593.7709489872468	1.0704767031893565e-11
595.1337834458615	1.680207739227633e-11
596.4966179044761	9.630229111283881e-11
597.8594523630908	1.777400200241691e-10
599.2222868217054	5.62313898514884e-10
600.5851212803201	1.4730625195604078e-09
601.9479557389348	2.3838111406059317e-09
603.3107901975494	9.05531872624804e-09
604.673624656164	1.7578343003780732e-08
606.0364591147787	3.471141610326883e-08
607.3992935733934	1.0140383736023778e-07
608.762128032008	1.6809625861720676e-07
610.1249624906226	4.3390334395950097e-07
611.4877969492373	8.698316710971574e-07
612.850631407852	1.3057599982347774e-06
614.2134658664667	3.5479392399745445e-06
615.5763003250813	5.925016966297964e-06
616.9391347836959	1.1010411471936911e-05
618.3019692423106	2.1804934712587024e-05
619.6648037009253	3.2599457953236236e-05
