401.1086057	0.001527736
401.4048808	0.001567728
403.6763237	0.001606534
404.6639075	0.001665812
405.8490081	0.001729964
407.0341087	0.001788189
408.2192094	0.001846416
409.40431	0.001895017
409.9968603	0.001940592
411.1819609	0.001984763
412.3670615	0.002025531
413.1571286	0.002071439
414.2434708	0.002117622
415.9223634	0.00217025
417.9539644	0.002221602
419.5764236	0.002262322
421.996004	0.002308377
423.7242757	0.002351349
425.0328243	0.002400307
426.5882689	0.002456113
427.9511346	0.002515707
429.0572285	0.002580747
430.2423291	0.002625851
430.8842586	0.002680501
431.9212216	0.002734686
433.1063222	0.002780766
434.3901812	0.002831916
437.1695244	0.002849942
439.7428857	0.002813165
440.8094762	0.002754822
441.253889	0.002715635
442.4554493	0.002648154
443.1796775	0.002583363
444.2660197	0.002520065
444.9573284	0.002457183
445.3523619	0.002399729
446.142429	0.002343584
446.7349793	0.002291795
447.3275296	0.002239418
447.9200799	0.002189353
448.5126302	0.002138697
449.1051805	0.002090343
449.5989725	0.002040758
450.8828315	0.001989247
451.4753818	0.001941223
453.5493078	0.001879889
456.0972742	0.001843449
459.4748109	0.001846029
461.8026871	0.001876306
463.4251463	0.001913549
465.8447267	0.001957225
467.7705152	0.001996481
469.251891	0.002029292
472.5109177	0.002037793
475.6852943	0.00198947
477.8015454	0.001937983
479.3252462	0.001888595
481.1028971	0.001835646
482.880548	0.001788016
484.6581989	0.001736271
486.1395747	0.00168843
487.0284002	0.00164001
488.2135008	0.001587693
489.3986014	0.001538758
489.7936349	0.001492229
490.4849436	0.001443252
491.6700442	0.001386967
492.5983731	0.001335047
492.9539032	0.00129194
493.7439703	0.001237063
494.4055944	0.001197986
494.965035	0.001159485
495.2447552	0.001127889
495.5611246	0.001094542
496.5092051	0.001049311
497.1017554	0.001005619
498.286856	0.000959592
498.6571999	0.000906882
499.9798569	0.000844498
501.1508492	0.000788095
501.7575078	0.000735697
502.9426084	0.00068234
504.1136007	0.000633776
505.3974597	0.000582707
506.5825603	0.000531283
507.7676609	0.000485944
509.2490367	0.000444176
510.7304124	0.000401804
512.5080634	0.000359051
514.5819894	0.000313602
517.0509491	0.000265965
520.3805174	0.000230593
524.0627943	0.000199527
527.6180962	0.000180287
534.7286999	0.000158766
538.2840017	0.000157265
541.8393036	0.000156283
545.3946054	0.000155315
548.9499072	0.000149923
552.5052091	0.000148028
556.0605109	0.000151996
559.6158128	0.00015398
563.1711146	0.000163144
566.7264164	0.000172671
570.2817183	0.000187772
573.8370201	0.000200329
577.392322	0.000213668
580.9476238	0.000223118
584.5029256	0.000236157
588.0582275	0.000249957
591.6135293	0.000265879
595.1688312	0.000273882
598.724133	0.000280887
602.2794349	0.000286461
605.8347367	0.000291524
609.3900385	0.000293419
612.9453404	0.000300148
616.5006422	0.000309432
620.0559441	0.00031381
623.6112459	0.000320308
627.1665477	0.000322849
630.7218496	0.000328365
634.3759098	0.000338743
636.8589778	0.000367149
638.7212787	0.000400591
640.721136	0.000437684
641.6840303	0.00047256
643.4616812	0.000507014
644.0542315	0.000537976
645.2393321	0.000567694
646.5231911	0.000597548
647.2144998	0.000626597
648.4983588	0.000654992
650.2760097	0.00068401
653.4503863	0.000672089
656.0533752	0.000642898
659.855573	0.000645764
661.8307407	0.000683954
663.0158413	0.000721612
664.2997003	0.000751592
664.6947338	0.000785339
665.8939428	0.000825787
667.0649351	0.000867747
667.6715937	0.000908355
668.9413444	0.000954311
670.211095	0.000997325
670.8177537	0.001033131
671.9887459	0.001070626
673.978022	0.001109508
676.7432567	0.001106106
678.4221493	0.001069889
679.0146996	0.001034697
679.6918999	0.000996485
680.1151502	0.000952567
680.7923505	0.000912796
681.0293706	0.000878158
681.9774511	0.000832973
682.2737263	0.000790681
682.5700014	0.00076204
682.5700014	0.000733502
682.8239516	0.00069309
683.4165019	0.000647706
684.1501356	0.000603859
684.1995148	0.000570799
684.8555526	0.000534283
685.3352362	0.00044966
685.4481029	0.000485787
685.702053	0.000410194
686.7178536	0.000366037
687.3104039	0.000325578
687.9029542	0.000294628
688.2979877	0.000260266
688.6140146	0.000229741
689.6806051	0.000200683
690.2731554	0.000171828
691.2607393	0.000141379
692.5587066	0.000108537
694.4055944	7.16618E-05
698.2725846	4.7823E-05
701.8278864	3.10437E-05
705.3831882	2.3255E-05
706	0
707	0
708	0
709	0
710	0
711	0
712	0
713	0
714	0
715	0
716	0
717	0
718	0
719	0
720	0
721	0
722	0
723	0
750	0
